date,price,uup,gdp,prod,vader,textblob_polarity
2017-10-17,51.88,23.55,100.01795231370448,9619.58064516129,0.0,0.0
2017-10-18,52.04,23.52,100.02068706307345,9623.741935483871,0.14172500000000002,0.03886634199134199
2017-10-19,51.29,23.46,100.02342181244242,9627.90322580645,0.5293,0.05000000000000002
2017-10-20,51.47,23.6,100.02615656181139,9632.064516129032,0.12497777777777778,-0.06666666666666668
2017-10-21,51.61333333333333,23.60666666666667,100.02889131118036,9636.225806451614,0.2260333333333333,0.06601731601731602
2017-10-22,51.75666666666667,23.613333333333333,100.03162606054933,9640.387096774193,0.01527500000000001,-0.059375
2017-10-23,51.9,23.62,100.0343608099183,9644.548387096775,0.0951,0.041666666666666664
2017-10-24,52.47,23.66,100.03709555928727,9648.709677419354,0.2115928571428571,0.0635593820861678
2017-10-25,52.18,23.61,100.03983030865622,9652.870967741936,0.06485238095238095,0.08452380952380951
2017-10-26,52.64,23.86,100.04256505802519,9657.032258064517,0.12466666666666666,-0.16666666666666666
2017-10-27,53.9,23.92,100.04529980739416,9661.193548387097,0.28641428571428573,0.2642857142857143
2017-10-28,53.983333333333334,23.880000000000003,100.04803455676313,9665.354838709678,0.32556666666666667,0.2388888888888889
2017-10-29,54.06666666666666,23.84,100.0507693061321,9669.516129032258,0.17825714285714284,0.021428571428571436
2017-10-30,54.15,23.8,100.05350405550107,9673.677419354839,0.3264,0.022108843537414963
2017-10-31,54.38,23.82,100.05623880487003,9677.838709677419,0.1418681818181818,-0.0012396694214876012
2017-11-01,54.3,23.87,100.058973554239,9682.0,-0.0326125,0.06458333333333333
2017-11-02,54.54,23.87,100.06175291992697,9685.333333333334,0.10566249999999999,0.078125
2017-11-03,55.64,23.93,100.06453228561493,9688.666666666666,0.007899999999999992,0.08461538461538462
2017-11-04,56.21,23.91,100.0673116513029,9692.0,-0.2091,-0.00416666666666668
2017-11-05,56.78,23.89,100.07009101699087,9695.333333333334,0.5513,0.34545454545454546
2017-11-06,57.35,23.87,100.07287038267884,9698.666666666666,0.03315294117647059,0.1413549889652831
2017-11-07,57.2,23.91,100.0756497483668,9702.0,-0.02754999999999999,0.11761363636363636
2017-11-08,56.81,23.9,100.07842911405477,9705.333333333334,0.11728571428571428,0.18316326530612242
2017-11-09,57.17,23.8,100.08120847974274,9708.666666666666,-0.03258,0.009999999999999998
2017-11-10,56.74,23.78,100.0839878454307,9712.0,0.04285833333333333,0.08836805555555555
2017-11-11,56.74666666666667,23.78666666666667,100.08676721111867,9715.333333333334,-0.041175,0.07500000000000001
2017-11-12,56.75333333333333,23.793333333333333,100.08954657680664,9718.666666666666,0.005300000000000002,0.040530303030303035
2017-11-13,56.76,23.8,100.0923259424946,9722.0,-0.025150000000000013,0.03442460317460317
2017-11-14,55.7,23.63,100.09510530818257,9725.333333333334,0.06969374999999997,0.07793244949494949
2017-11-15,55.33,23.62,100.09788467387054,9728.666666666666,-0.0015272727272727306,0.06882460973370064
2017-11-16,55.14,23.65,100.1006640395585,9732.0,0.24267272727272732,0.04747474747474747
2017-11-17,56.55,23.59,100.10344340524647,9735.333333333334,0.2944,0.10459183673469387
2017-11-18,56.39666666666667,23.626666666666665,100.10622277093444,9738.666666666666,0.17,0.0875
2017-11-19,56.24333333333333,23.663333333333334,100.10900213662241,9742.0,0.054849999999999996,0.10303030303030303
2017-11-20,56.09,23.7,100.11178150231036,9745.333333333334,-0.11831666666666667,-0.014351851851851852
2017-11-21,56.83,23.67,100.11456086799834,9748.666666666666,0.5106,-0.024999999999999998
2017-11-22,58.02,23.49,100.1173402336863,9752.0,0.14814,0.1691666666666667
2017-11-23,58.038000000000004,23.435,100.12011959937426,9755.333333333334,0.3015,0.325
2017-11-24,58.056000000000004,23.38,100.12289896506223,9758.666666666666,0.2463,0.05625
2017-11-25,58.074,23.39,100.1256783307502,9762.0,0.16868333333333332,0.08145833333333334
2017-11-26,58.092,23.4,100.12845769643818,9765.333333333334,0.09106666666666667,0.10666666666666667
2017-11-27,58.11,23.41,100.13123706212613,9768.666666666666,0.52576,0.14666666666666667
2017-11-28,57.99,23.51,100.1340164278141,9772.0,0.12895714285714285,0.04761904761904762
2017-11-29,57.3,23.5,100.13679579350207,9775.333333333334,0.1739111111111111,0.16706349206349205
2017-11-30,57.4,23.44,100.13957515919003,9778.666666666666,0.0827047619047619,0.033421674225245654
2017-12-01,58.36,23.42,100.142354524878,9782.0,0.08427777777777774,0.08333333333333336
2017-12-02,58.06333333333333,23.44666666666667,100.14477877160414,9786.41935483871,0.20513333333333336,0.30476190476190473
2017-12-03,57.766666666666666,23.473333333333333,100.14720301833026,9790.838709677419,0.238975,0.15357142857142858
2017-12-04,57.47,23.5,100.1496272650564,9795.258064516129,0.23816111111111113,0.17619047619047612
2017-12-05,57.62,23.54,100.15205151178252,9799.677419354839,0.392625,0.12819444444444447
2017-12-06,55.96,23.6,100.15447575850865,9804.09677419355,0.11984285714285714,-0.03398809523809524
2017-12-07,56.69,23.64,100.15690000523477,9808.516129032258,0.21674285714285715,0.14253246753246754
2017-12-08,57.36,23.68,100.15932425196091,9812.935483870968,-0.05300000000000001,-0.018750000000000006
2017-12-09,57.57,23.68,100.16174849868703,9817.354838709678,0.3943666666666667,0.0
2017-12-10,57.78,23.68,100.16417274541317,9821.774193548386,0.005099999999999993,0.04380952380952381
2017-12-11,57.99,23.68,100.16659699213929,9826.193548387097,-0.2786625,0.07769886363636364
2017-12-12,57.14,23.72,100.16902123886543,9830.612903225807,0.2783333333333334,-0.05023809523809524
2017-12-13,56.6,23.56,100.17144548559155,9835.032258064517,0.01563333333333334,0.06464646464646465
2017-12-14,57.04,23.58,100.17386973231768,9839.451612903225,0.2868666666666666,-0.001481481481481481
2017-12-15,57.3,23.67,100.1762939790438,9843.870967741936,0.028633333333333337,0.12474747474747473
2017-12-16,57.25333333333333,23.66,100.17871822576994,9848.290322580646,0.014316666666666669,0.04154040404040403
2017-12-17,57.20666666666666,23.650000000000002,100.18114247249606,9852.709677419354,0.0,-0.041666666666666664
2017-12-18,57.16,23.64,100.1835667192222,9857.129032258064,0.014872222222222228,0.0030765993265993254
2017-12-19,57.46,23.57,100.18599096594832,9861.548387096775,0.12025000000000001,0.021022727272727276
2017-12-20,58.09,23.54,100.18841521267446,9865.967741935483,0.02382,0.0375
2017-12-21,58.36,23.53,100.19083945940058,9870.387096774193,0.295375,0.16390861742424243
2017-12-22,58.47,23.54,100.19326370612671,9874.806451612903,0.1333666666666667,0.12845117845117843
2017-12-23,58.845,23.535,100.19568795285284,9879.225806451614,0.13634,0.06333333333333334
2017-12-24,59.22,23.53,100.19811219957897,9883.645161290322,0.732375,0.6000000000000001
2017-12-25,59.595,23.525,100.2005364463051,9888.064516129032,0.19770000000000004,0.225
2017-12-26,59.97,23.52,100.20296069303123,9892.483870967742,-0.13555999999999999,0.07454545454545454
2017-12-27,59.64,23.47,100.20538493975735,9896.90322580645,0.11126,0.09333333333333334
2017-12-28,59.84,23.4,100.20780918648349,9901.322580645161,0.0625,-0.01785714285714286
2017-12-29,60.42,23.31,100.21023343320961,9905.741935483871,0.42730999999999997,0.07583333333333334
2017-12-30,60.4075,23.285,100.21265767993575,9910.161290322581,0.0,0.125
2017-12-31,60.394999999999996,23.259999999999998,100.21508192666187,9914.58064516129,0.7717,0.3666666666666667
2018-01-01,60.3825,23.235,100.217506173388,9919.0,0.42408999999999997,0.23579545454545453
2018-01-02,60.37,23.21,100.21946772367761,9930.741935483871,0.35441,0.061041666666666675
2018-01-03,61.63,23.3,100.22142927396723,9942.483870967742,0.299925,0.0011363636363636298
2018-01-04,62.01,23.22,100.22339082425684,9954.225806451614,0.2250125,0.15860727813852815
2018-01-05,61.44,23.24,100.22535237454646,9965.967741935483,0.16435,0.125
2018-01-06,61.53666666666666,23.276666666666667,100.22731392483607,9977.709677419354,0.18156,0.2381818181818182
2018-01-07,61.63333333333333,23.313333333333333,100.22927547512569,9989.451612903225,0.005214285714285711,0.18928571428571428
2018-01-08,61.73,23.35,100.2312370254153,10001.193548387097,0.08180499999999997,0.24329545454545456
2018-01-09,62.96,23.4,100.2331985757049,10012.935483870968,0.23761666666666667,0.14726521164021164
2018-01-10,63.57,23.34,100.23516012599453,10024.677419354839,0.049665384615384604,0.1186952630702631
2018-01-11,63.8,23.24,100.23712167628413,10036.41935483871,0.11412142857142857,0.13272186147186146
2018-01-12,64.3,23.0,100.23908322657375,10048.161290322581,-0.2842888888888889,0.21515151515151518
2018-01-13,64.1575,22.9675,100.24104477686336,10059.90322580645,-0.36669999999999997,0.12777777777777777
2018-01-14,64.015,22.935000000000002,100.24300632715297,10071.645161290322,0.41369999999999996,0.2916666666666667
2018-01-15,63.872499999999995,22.9025,100.24496787744259,10083.387096774193,-0.2593111111111111,0.09800865800865802
2018-01-16,63.73,22.87,100.2469294277322,10095.129032258064,-0.2363235294117647,0.06600713012477719
2018-01-17,63.97,22.93,100.24889097802182,10106.870967741936,-0.08399333333333334,-0.08077777777777777
2018-01-18,63.95,22.9,100.25085252831143,10118.612903225807,0.04284166666666666,0.030588624338624346
2018-01-19,63.37,22.94,100.25281407860105,10130.354838709678,-0.12315000000000008,0.1302194018103109
2018-01-20,63.41,22.913333333333334,100.25477562889066,10142.09677419355,0.06288333333333332,0.22936507936507936
2018-01-21,63.45,22.886666666666667,100.25673717918026,10153.838709677419,-0.4404,0.0
2018-01-22,63.49,22.86,100.25869872946988,10165.58064516129,0.0,0.0
2018-01-23,64.47,22.8,100.26066027975949,10177.322580645161,-0.05567000000000002,-0.05089989177489176
2018-01-24,65.61,22.58,100.26262183004911,10189.064516129032,-0.43310000000000004,0.008333333333333333
2018-01-25,65.51,22.61,100.26458338033872,10200.806451612903,-0.2296,0.05185185185185184
2018-01-26,66.14,22.56,100.26654493062833,10212.548387096775,-0.2108,0.1080357142857143
2018-01-27,65.94666666666667,22.58,100.26850648091795,10224.290322580646,0.29410000000000003,-0.025000000000000005
2018-01-28,65.75333333333333,22.6,100.27046803120756,10236.032258064517,-0.008262500000000006,0.08100961538461537
2018-01-29,65.56,22.62,100.27242958149718,10247.774193548386,0.12847777777777777,0.07253086419753087
2018-01-30,64.5,22.58,100.27439113178679,10259.516129032258,-0.013859999999999994,-0.052153679653679653
2018-01-31,64.73,22.55,100.2763526820764,10271.258064516129,0.14305,0.10659722222222222
2018-02-01,65.8,22.43,100.27831423236601,10283.0,0.1136,0.03085714285714286
2018-02-02,65.45,22.57,100.27981349232509,10289.32142857143,0.07818750000000001,0.1
2018-02-03,65.01666666666667,22.603333333333335,100.28131275228415,10295.642857142857,-0.016,-0.035227272727272725
2018-02-04,64.58333333333334,22.636666666666667,100.28281201224323,10301.964285714286,0.358925,0.09166666666666667
2018-02-05,64.15,22.67,100.2843112722023,10308.285714285714,-0.05437142857142855,0.03297258297258297
2018-02-06,63.39,22.72,100.28581053216136,10314.607142857143,-0.21313749999999998,-0.12142857142857143
2018-02-07,61.79,22.89,100.28730979212044,10320.92857142857,0.12458333333333334,0.04864718614718614
2018-02-08,61.15,22.89,100.28880905207951,10327.25,0.08807000000000001,0.09166666666666666
2018-02-09,59.2,22.91,100.29030831203858,10333.57142857143,0.09518888888888889,0.1378472222222222
2018-02-10,59.230000000000004,22.883333333333333,100.29180757199765,10339.892857142857,0.047594444444444446,0.0689236111111111
2018-02-11,59.26,22.856666666666666,100.29330683195673,10346.214285714286,0.0,0.0
2018-02-12,59.29,22.83,100.29480609191579,10352.535714285714,-0.1960222222222222,0.07486772486772487
2018-02-13,59.19,22.71,100.29630535187486,10358.857142857143,0.026909090909090917,0.03803030303030303
2018-02-14,60.6,22.53,100.29780461183394,10365.17857142857,0.44226666666666664,0.19999999999999998
2018-02-15,61.34,22.43,100.299303871793,10371.5,0.01824285714285714,0.13462301587301587
2018-02-16,61.68,22.59,100.30080313175208,10377.82142857143,0.018390909090909093,0.0681301652892562
2018-02-17,61.735,22.627499999999998,100.30230239171115,10384.142857142857,0.10638,0.14285714285714285
2018-02-18,61.79,22.665,100.30380165167023,10390.464285714286,0.31045,0.0
2018-02-19,61.845,22.7025,100.30530091162929,10396.785714285714,-0.03634999999999999,0.024999999999999994
2018-02-20,61.9,22.74,100.30680017158836,10403.107142857143,0.09398999999999999,0.09208333333333334
2018-02-21,61.68,22.82,100.30829943154744,10409.42857142857,0.5099000000000001,-0.06458333333333334
2018-02-22,62.77,22.75,100.3097986915065,10415.75,0.27635000000000004,0.041666666666666664
2018-02-23,63.55,22.79,100.31129795146558,10422.07142857143,0.32437027027027027,0.16917131417131417
2018-02-24,63.669999999999995,22.78,100.31279721142465,10428.392857142857,0.29653999999999997,0.030357142857142853
2018-02-25,63.79,22.77,100.31429647138371,10434.714285714286,0.36315,0.39375
2018-02-26,63.91,22.76,100.31579573134279,10441.035714285714,0.10706428571428572,0.12181818181818183
2018-02-27,63.01,22.91,100.31729499130186,10447.357142857143,0.10120769230769232,0.017582417582417582
2018-02-28,61.64,22.98,100.31879425126093,10453.67857142857,-0.10810000000000002,0.17569444444444443
2018-03-01,60.99,22.9,100.32029351122,10460.0,0.05297857142857143,0.07430555555555558
2018-03-02,61.25,22.8,100.32100912907168,10465.129032258064,0.15819166666666665,0.06903108465608465
2018-03-03,61.69,22.8,100.32172474692335,10470.258064516129,-0.4676,0.09
2018-03-04,62.13,22.8,100.32244036477503,10475.387096774193,0.09355000000000001,-0.053409090909090906
2018-03-05,62.57,22.8,100.32315598262672,10480.516129032258,0.44472941176470593,0.006820127040715273
2018-03-06,62.6,22.75,100.32387160047838,10485.645161290322,0.006114285714285731,0.014923469387755104
2018-03-07,61.15,22.73,100.32458721833007,10490.774193548386,-0.052674999999999986,-0.020454545454545454
2018-03-08,60.12,22.87,100.32530283618175,10495.90322580645,0.06427222222222222,0.08527156485489817
2018-03-09,62.04,22.84,100.32601845403342,10501.032258064517,0.045058333333333346,0.14303300865800866
2018-03-10,61.81333333333333,22.83,100.3267340718851,10506.161290322581,0.318,0.0
2018-03-11,61.586666666666666,22.82,100.32744968973677,10511.290322580646,0.044475,0.06666666666666667
2018-03-12,61.36,22.81,100.32816530758845,10516.41935483871,-0.0464764705882353,0.011497326203208555
2018-03-13,60.71,22.75,100.32888092544013,10521.548387096775,0.10237142857142856,0.09908234126984126
2018-03-14,60.96,22.76,100.3295965432918,10526.677419354839,0.08619999999999998,0.11666666666666667
2018-03-15,61.19,22.85,100.33031216114348,10531.806451612903,-0.019995000000000013,0.048007575757575756
2018-03-16,62.34,22.91,100.33102777899516,10536.935483870968,0.15146296296296294,0.008239805462027681
2018-03-17,62.24666666666667,22.876666666666665,100.33174339684683,10542.064516129032,0.0,0.0
2018-03-18,62.153333333333336,22.843333333333334,100.33245901469851,10547.193548387097,0.2925,0.3416666666666667
2018-03-19,62.06,22.81,100.3331746325502,10552.322580645161,-0.04093000000000001,0.025727272727272727
2018-03-20,63.4,22.95,100.33389025040186,10557.451612903225,0.36702999999999997,0.06720779220779219
2018-03-21,65.17,22.76,100.33460586825355,10562.58064516129,0.23577727272727272,0.12951681315317679
2018-03-22,64.3,22.79,100.33532148610523,10567.709677419354,0.04671999999999999,0.17333333333333334
2018-03-23,65.88,22.72,100.3360371039569,10572.838709677419,0.06551904761904762,0.01133786848072562
2018-03-24,65.77,22.683333333333334,100.33675272180858,10577.967741935483,-0.11916666666666668,-0.16666666666666666
2018-03-25,65.66,22.646666666666665,100.33746833966025,10583.09677419355,-0.058028571428571436,0.09285714285714286
2018-03-26,65.55,22.61,100.33818395751193,10588.225806451614,0.02892105263157896,0.024453463203463203
2018-03-27,65.25,22.72,100.33889957536361,10593.354838709678,0.10407142857142855,0.11504329004329004
2018-03-28,64.38,22.92,100.33961519321528,10598.483870967742,0.18906129032258062,0.1344342037890425
2018-03-29,64.94,22.9,100.34033081106696,10603.612903225807,0.24251538461538463,0.1719047619047619
2018-03-30,64.4575,22.8975,100.34104642891865,10608.741935483871,-0.010392857142857167,-1.4172335600904997e-05
2018-03-31,63.974999999999994,22.895,100.34176204677031,10613.870967741936,0.5362333333333333,0.5666666666666668
2018-04-01,63.4925,22.8925,100.342477664622,10619.0,-0.2651875,0.07335407647907648
2018-04-02,63.01,22.89,100.3425756235727,10624.0,-0.14701999999999998,-0.044974747474747466
2018-04-03,63.51,22.93,100.34267358252339,10629.0,0.19313000000000005,0.11470138888888888
2018-04-04,63.37,22.92,100.3427715414741,10634.0,0.18738333333333335,0.15328282828282827
2018-04-05,63.54,23.01,100.3428695004248,10639.0,0.2944846153846154,0.10958624708624708
2018-04-06,62.06,22.92,100.3429674593755,10644.0,-0.1698111111111111,0.03838383838383838
2018-04-07,62.513333333333335,22.900000000000002,100.34306541832619,10649.0,0.28786,0.1733333333333333
2018-04-08,62.96666666666667,22.88,100.3431633772769,10654.0,-0.05514285714285714,0.053327922077922085
2018-04-09,63.42,22.86,100.3432613362276,10659.0,0.40085000000000004,0.41666666666666663
2018-04-10,65.51,22.8,100.3433592951783,10664.0,0.0337,0.045370370370370366
2018-04-11,66.82,22.78,100.34345725412899,10669.0,-0.333,0.0888888888888889
2018-04-12,67.07,22.83,100.3435552130797,10674.0,0.007005555555555555,0.10372625060125058
2018-04-13,67.39,22.83,100.3436531720304,10679.0,0.25611428571428574,0.11337009551295264
2018-04-14,67.0,22.80333333333333,100.3437511309811,10684.0,0.26086666666666664,0.06190476190476191
2018-04-15,66.61,22.776666666666667,100.3438490899318,10689.0,0.11315,0.03409090909090909
